36931,104
36932,286
36933,154
36934,32
36935,4
36936,39
36937,84
36938,8
36939,111
36940,121
36941,176
36942,102
36943,47
36944,69
36945,344
36946,514
36947,185
36948,52
36949,158
36950,27
36951,142
36952,228
36953,70
36954,126
36955,108
36956,73
36957,263
36958,148
36959,240
36960,444
36961,354
36962,66
36963,148
36964,206
36965,132
36966,69
36967,16
36968,401
36969,28
36970,364
36971,118
36972,577
36973,62
36974,282
36975,514
36976,372
36977,113
36978,72
36979,202
36980,79
36981,56
36982,352
36983,642
36984,74
36985,102
36986,82
36987,128
36988,251
36989,87
36990,18
36991,19
36992,412
36993,91
36994,327
36995,33
36996,44
36997,74
36998,19
36999,346
37000,77
37001,32
37002,192
37003,302
37004,50
37005,7
37006,19
37007,129
37008,323
37009,182
37010,38
37011,343
37012,356
37013,538
37014,114
37015,598
37016,62
37017,11
37018,134
37019,30
37020,410
37021,56
37022,306
37023,11
37024,171
37025,43
37026,32
37027,516
37028,270
37029,234
37030,146
37031,385
37032,80
37033,13
37034,44
37035,57
37036,38
37037,656
37038,56
37039,207
37040,74
37041,293
37042,82
37043,301
37044,149
37045,32
37046,12
37047,64
37048,17
37049,148
37050,54
37051,340
37052,88
37053,228
37054,91
37055,110
37056,468
37057,332
37058,94
37059,440
37060,398
37061,425
37062,26
37063,53
37064,54
37065,316
37066,310
37067,13
37068,71
37069,24
37070,198
37071,408
37072,96
37073,26
37074,172
37075,258
37076,133
37077,425
37078,154
37079,23
37080,47
37081,416
37082,187
37083,14
37084,64
37085,14
37086,204
37087,229
37088,290
37089,46
37090,87
37091,172
37092,707
37093,215
37094,10
37095,93
37096,6
37097,65
37098,233
37099,15
37100,41
37101,28
37102,148
37103,50
37104,96
37105,302
37106,38
37107,22
37108,354
37109,56
37110,98
37111,23
37112,6
37113,108
37114,306
37115,99
37116,290
37117,89
37118,34
37119,246
37120,10
37121,685
37122,97
37123,100
37124,66
37125,5
37126,34
37127,17
37128,254
37129,49
37130,301
37131,256
37132,52
37133,269
37134,41
37135,330
37136,31
37137,226
37138,30
37139,167
37140,250
37141,47
37142,84
37143,137
37144,3
37145,17
37146,32
37147,100
37148,372
37149,115
37150,70
37151,487
37152,35
37153,245
37154,29
37155,70
37156,40
37157,130
37158,62
37159,37
37160,102
37161,44
37162,326
37163,46
37164,88
37165,50
37166,102
37167,208
37168,564
37169,36
37170,354
37171,210
37172,49
37173,550
37174,12
37175,20
37176,28
37177,21
37178,217
37179,105
37180,307
37181,628
37182,112
37183,119
37184,48
37185,201
37186,362
37187,68
37188,411
37189,207
37190,180
37191,60
37192,62
37193,190
37194,55
37195,438
37196,80
37197,54
37198,60
37199,3
37200,12
37201,274
37202,514
37203,119
37204,208
37205,6
37206,58
37207,43
37208,120
37209,24
37210,33
37211,99
37212,190
37213,271
37214,599
37215,190
37216,215
37217,13
37218,124
37219,127
37220,206
37221,64
37222,346
37223,91
37224,80
37225,47
37226,162
37227,530
37228,616
37229,40
37230,234
37231,207
37232,647
37233,54
37234,29
37235,57
37236,51
37237,168
37238,170
37239,32
37240,289
37241,381
37242,38
37243,70
37244,140
37245,76
37246,153
37247,3
37248,209
37249,70
37250,19
37251,66
37252,685
37253,103
37254,307
37255,142
37256,106
37257,63
37258,569
37259,57
37260,127
37261,462
37262,38
37263,203
37264,87
37265,185
37266,209
37267,11
37268,11
37269,59
37270,67
37271,29
37272,16
37273,220
37274,22
37275,608
37276,236
37277,144
37278,34
37279,116
37280,197
37281,253
37282,73
37283,256
37284,54
37285,56
37286,130
37287,572
37288,118
37289,172
37290,9
37291,451
37292,142
37293,172
37294,532
37295,80
37296,110
37297,86
37298,362
37299,30
37300,113
37301,314
37302,86
37303,352
37304,20
37305,16
37306,6
37307,185
37308,25
37309,126
37310,295
37311,99
37312,34
37313,424
37314,121
37315,612
37316,633
37317,100
37318,10
37319,302
37320,442
37321,231
37322,48
37323,92
37324,47
37325,91
37326,6
37327,86
37328,190
37329,51
37330,77
37331,29
37332,7
37333,43
37334,306
37335,52
37336,218
37337,206
37338,158
37339,184
37340,308
37341,249
37342,100
37343,319
37344,453
37345,12
37346,555
37347,26
37348,54
37349,94
37350,19
37351,306
37352,148
37353,28
37354,336
37355,38
37356,106
37357,418
37358,30
37359,74
37360,58
37361,812
37362,65
37363,524
37364,239
37365,40
37366,410
37367,213
37368,122
37369,317
37370,527
37371,44
37372,110
37373,5
37374,56
37375,97
37376,51
37377,392
37378,56
37379,50
37380,506
37381,170
37382,435
37383,70
37384,221
37385,286
37386,619
37387,221
37388,128
37389,450
37390,62
37391,121
37392,80
37393,171
37394,250
37395,108
37396,292
37397,16
37398,64
37399,93
37400,158
37401,78
37402,205
37403,95
37404,87
37405,108
37406,35
37407,52
37408,221
37409,553
37410,178
37411,85
37412,119
37413,8
37414,109
37415,176
37416,209
37417,112
37418,113
37419,44
37420,400
37421,114
37422,174
37423,249
37424,176
37425,219
37426,120
37427,54
37428,52
37429,28
37430,34
37431,92
37432,80
37433,883
37434,66
37435,118
37436,219
37437,126
37438,336
37439,63
37440,81
37441,97
37442,487
37443,36
37444,86
37445,79
37446,103
37447,127
37448,241
37449,541
37450,132
37451,28
37452,123
37453,127
37454,243
37455,20
37456,107
37457,91
37458,144
37459,41
37460,4
37461,183
37462,401
37463,15
37464,91
37465,32
37466,92
37467,73
37468,160
37469,18
37470,104
37471,137
37472,600
37473,560
37474,94
37475,95
37476,65
37477,121
37478,34
37479,238
37480,217
37481,412
37482,266
37483,666
37484,98
37485,245
37486,918
37487,432
37488,36
37489,233
37490,45
37491,174
37492,100
37493,61
37494,9
37495,172
37496,348
37497,238
37498,124
37499,255
37500,62
37501,188
37502,56
37503,20
37504,152
37505,126
37506,74
37507,237
37508,22
37509,574
37510,399
37511,67
37512,245
37513,206
37514,101
37515,41
37516,115
37517,46
37518,228
37519,59
37520,36
37521,377
37522,132
37523,30
37524,76
37525,5
37526,14
37527,148
37528,425
37529,508
37530,187
37531,148
37532,148
37533,220
37534,14
37535,186
37536,60
37537,6
37538,200
37539,30
37540,18
37541,285
37542,5
37543,8
37544,11
37545,7
37546,20
37547,123
37548,206
37549,318
37550,31
37551,11
37552,1027
37553,38
37554,239
37555,284
37556,456
37557,98
37558,300
37559,207
37560,357
37561,85
37562,157
37563,46
37564,37
37565,149
37566,248
37567,386
37568,187
37569,241
37570,57
37571,320
37572,90
37573,263
37574,64
37575,8
37576,252
37577,39
37578,27
37579,74
37580,342
37581,5
37582,311
37583,83
37584,124
37585,150
37586,40
37587,92
37588,466
37589,687
37590,36
37591,57
37592,604
37593,34
37594,146
37595,225
37596,64
37597,69
37598,70
37599,42
37600,248
37601,48
37602,69
37603,16
37604,91
37605,330
37606,32
37607,110
37608,168
37609,183
37610,224
37611,60
37612,151
37613,556
37614,456
37615,292
37616,124
37617,362
37618,20
37619,219
37620,24
37621,32
37622,267
37623,102
37624,214
37625,154
37626,134
37627,433
37628,415
37629,192
37630,269
37631,257
37632,28
37633,555
37634,197
37635,10
37636,262
37637,209
37638,30
37639,41
37640,11
37641,4
37642,157
37643,161
37644,188
37645,162
37646,16
37647,37
37648,23
37649,14
37650,13
37651,257
37652,223
37653,29
37654,143
37655,546
37656,507
37657,492
37658,76
37659,134
37660,295
37661,345
37662,96
37663,77
37664,15
37665,124
37666,950
37667,610
37668,236
37669,87
37670,202
37671,360
37672,40
37673,72
37674,34
37675,237
37676,71
37677,158
37678,33
37679,59
37680,516
37681,130
37682,351
37683,174
37684,97
37685,316
37686,330
37687,21
37688,35
37689,59
37690,172
37691,52
37692,8
37693,184
37694,256
37695,198
37696,18
37697,6
37698,143
37699,505
37700,347
37701,28
37702,181
37703,144
37704,213
37705,23
37706,370
37707,184
37708,155
37709,15
37710,110
37711,667
37712,132
37713,214
37714,171
37715,260
37716,121
37717,83
37718,412
37719,20
37720,481
37721,230
37722,168
37723,14
37724,149
37725,187
37726,200
37727,47
37728,104
37729,1038
37730,207
37731,199
37732,318
37733,187
37734,62
37735,3
37736,16
37737,295
37738,50
37739,384
37740,80
37741,206
37742,162
37743,426
37744,623
37745,76
37746,168
37747,332
37748,532
37749,119
37750,4
37751,313
37752,70
37753,402
37754,120
37755,9
37756,125
37757,798
37758,146
37759,31
37760,122
37761,36
37762,48
37763,176
37764,162
37765,196
37766,90
37767,19
37768,70
37769,86
37770,46
37771,801
37772,633
37773,79
37774,95
37775,26
37776,132
37777,228
37778,277
37779,132
37780,347
37781,422
37782,526
37783,288
37784,55
37785,153
37786,274
37787,98
37788,14
37789,151
37790,41
37791,58
37792,242
37793,70
37794,124
37795,5
37796,50
37797,23
37798,120
37799,326
37800,587
37801,349
37802,73
37803,75
37804,13
37805,24
37806,209
37807,168
37808,170
37809,8
37810,185
37811,18
37812,243
37813,158
37814,151
37815,244
37816,208
37817,375
37818,122
37819,72
37820,79
37821,87
37822,30
37823,61
37824,225
37825,154
37826,297
37827,54
37828,40
37829,4
37830,50
37831,28
37832,11
37833,558
37834,64
37835,57
37836,259
37837,258
37838,444
37839,28
37840,58
37841,112
37842,110
37843,15
37844,64
37845,498
37846,494
37847,98
37848,204
37849,360
37850,476
37851,348
37852,469
37853,6
37854,588
37855,111
37856,167
37857,100
37858,80
37859,81
37860,302
37861,118
37862,148
37863,45
37864,312
37865,532
37866,328
37867,102
37868,313
37869,360
37870,132
37871,265
37872,98
37873,29
37874,12
37875,143
37876,400
37877,222
37878,260
37879,54
37880,154
37881,63
37882,21
37883,25
37884,394
37885,3
37886,630
37887,165
37888,18
37889,20
37890,36
37891,81
37892,31
37893,70
37894,390
37895,153
37896,156
37897,255
37898,244
37899,214
37900,3
37901,640
37902,65
37903,60
37904,38
37905,304
37906,119
37907,238
37908,388
37909,32
37910,5
37911,56
37912,221
37913,12
37914,168
37915,105
37916,144
37917,142
37918,163
37919,238
37920,15
37921,116
37922,186
37923,84
37924,44
37925,65
37926,248
37927,28
37928,30
37929,58
37930,308
37931,52
37932,118
37933,252
37934,296
37935,173
37936,279
37937,40
37938,312
37939,73
37940,828
37941,467
37942,147
37943,44
37944,410
37945,113
37946,3
37947,46
37948,36
37949,4
37950,182
37951,414
37952,234
37953,12
37954,170
37955,36
37956,200
37957,142
37958,51
37959,54
37960,127
37961,386
37962,59
37963,54
37964,36
37965,32
37966,31
37967,19
37968,138
37969,40
37970,11
37971,58
37972,95
37973,110
37974,136
37975,406
37976,92
37977,12
37978,24
37979,180
37980,231
37981,151
37982,40
37983,83
37984,144
37985,51
37986,78
37987,40
37988,316
37989,88
37990,510
37991,387
37992,669
37993,128
37994,50
37995,420
37996,148
37997,538
37998,179
37999,63
38000,134
38001,116
38002,243
38003,278
38004,38
38005,8
38006,33
38007,513
38008,249
38009,728
38010,60
38011,513
38012,8
38013,99
38014,120
38015,990
38016,43
38017,51
38018,627
38019,301
38020,414
38021,89
38022,54
38023,37
38024,84
38025,33
38026,3
38027,52
38028,11
38029,29
38030,222
38031,40
38032,8
38033,20
38034,97
38035,219
38036,10
38037,524
38038,63
38039,57
38040,14
38041,119
38042,28
38043,242
38044,147
38045,43
38046,278
38047,376
38048,36
38049,314
38050,52
38051,10
38052,146
38053,211
38054,128
38055,170
38056,168
38057,296
38058,262
38059,43
38060,18
38061,48
38062,38
38063,338
38064,70
38065,293
38066,204
38067,74
38068,410
38069,19
38070,46
38071,197
38072,139
38073,111
38074,342
38075,82
38076,226
38077,48
38078,194
38079,636
38080,254
38081,38
38082,168
38083,114
38084,277
38085,148
38086,41
38087,33
38088,554
38089,212
38090,311
38091,26
38092,81
38093,61
38094,307
38095,74
38096,152
38097,76
38098,115
38099,100
38100,211
38101,362
38102,450
38103,179
38104,284
38105,161
38106,395
38107,344
38108,19
38109,111
38110,254
38111,40
38112,22
38113,130
38114,506
38115,8
38116,22
38117,63
38118,546
38119,32
38120,255
38121,45
38122,46
38123,79
38124,11
38125,33
38126,78
38127,110
38128,519
38129,138
38130,171
38131,44
38132,83
38133,111
38134,33
38135,6
38136,50
38137,91
38138,36
38139,220
38140,144
38141,69
38142,85
38143,89
38144,34
38145,507
38146,80
38147,212
38148,120
38149,45
38150,42
38151,94
38152,34
38153,64
38154,457
38155,248
38156,3
38157,221
38158,29
38159,108
38160,49
38161,217
38162,7
38163,76
38164,126
38165,290
38166,256
38167,268
38168,220
38169,266
38170,5
38171,55
38172,48
38173,125
38174,127
38175,374
38176,8
38177,70
38178,275
38179,124
38180,11
38181,134
38182,179
38183,8
38184,148
38185,200
38186,17
38187,93
38188,292
38189,130
38190,406
38191,92
38192,20
38193,108
38194,38
38195,137
38196,484
38197,17
38198,199
38199,123
38200,161
38201,93
38202,65
38203,8
38204,71
38205,12
38206,108
38207,12
38208,3
38209,130
38210,152
38211,22
38212,9
38213,120
38214,16
38215,170
38216,417
38217,22
38218,656
38219,189
38220,101
38221,370
38222,104
38223,71
38224,582
38225,474
38226,85
38227,10
38228,88
38229,473
38230,50
38231,119
38232,28
38233,21
38234,71
38235,4
38236,293
38237,356
38238,60
38239,86
38240,44
38241,199
38242,28
38243,87
38244,210
38245,111
38246,11
38247,136
38248,97
38249,16
38250,130
38251,494
38252,127
38253,34
38254,15
38255,201
38256,154
38257,123
38258,62
38259,486
38260,240
38261,154
38262,59
38263,211
38264,310
38265,50
38266,175
38267,7
38268,144
38269,718
38270,131
38271,295
38272,47
38273,369
38274,266
38275,140
38276,212
38277,13
38278,1056
38279,64
38280,650
38281,272
38282,226
38283,93
38284,87
38285,8
38286,28
38287,58
38288,330
38289,406
38290,89
38291,346
38292,210
38293,46
38294,60
38295,101
38296,39
38297,318
38298,469
38299,98
38300,108
38301,14
38302,242
38303,126
38304,151
38305,127
38306,420
38307,64
38308,196
38309,298
38310,31
38311,50
38312,316
38313,46
38314,17
38315,65
38316,201
38317,123
38318,97
38319,147
38320,73
38321,130
38322,185
38323,858
38324,130
38325,108
38326,269
38327,33
38328,288
38329,362
38330,159
38331,126
38332,6
38333,16
38334,27
38335,37
38336,50
38337,533
38338,99
38339,358
38340,31
38341,228
38342,9
38343,428
38344,84
38345,177
38346,400
38347,80
38348,18
38349,4
38350,551
38351,332
38352,984
38353,30
38354,50
38355,14
38356,166
38357,5
38358,198
38359,89
38360,650
38361,150
38362,166
38363,280
38364,121
38365,16
38366,30
38367,138
38368,68
38369,439
38370,638
38371,84
38372,178
38373,93
38374,10
38375,44
38376,251
38377,30
38378,92
38379,411
38380,284
38381,105
38382,1509
38383,153
38384,159
38385,1281
38386,13
38387,36
38388,520
38389,14
38390,327
38391,257
38392,138
38393,16
38394,72
38395,102
38396,44
38397,115
38398,306
38399,218
38400,223
38401,80
38402,370
38403,157
38404,259
38405,236
38406,207
38407,84
38408,134
38409,27
38410,21
38411,218
38412,126
38413,203
38414,177
38415,61
38416,64
38417,350
38418,44
38419,21
38420,516
38421,180
38422,548
38423,110
38424,44
38425,187
38426,130
38427,10
38428,145
38429,54
38430,161
38431,54
38432,210
38433,320
38434,13
38435,38
38436,202
38437,15
38438,70
38439,6
38440,60
38441,296
38442,24
38443,193
38444,226
38445,554
38446,25
38447,138
38448,86
38449,414
38450,50
38451,342
38452,286
38453,79
38454,37
38455,120
38456,426
38457,178
38458,62
38459,208
38460,130
38461,83
38462,177
38463,216
38464,463
38465,494
38466,243
38467,190
38468,26
38469,31
38470,504
38471,84
38472,332
38473,292
38474,247
38475,165
38476,19
38477,49
38478,40
38479,34
38480,59
38481,176
38482,12
38483,14
38484,70
38485,113
38486,3
38487,155
38488,94
38489,123
38490,172
38491,211
38492,126
38493,216
38494,15
38495,654
38496,340
38497,335
38498,19
38499,287
38500,224
38501,107
38502,56
38503,147
38504,43
38505,762
38506,533
38507,284
38508,60
38509,168
38510,222
38511,171
38512,56
38513,190
38514,52
38515,6
38516,212
38517,270
38518,34
38519,30
38520,82
38521,93
38522,96
38523,74
38524,546
38525,158
38526,61
38527,343
38528,180
38529,71
38530,211
38531,92
38532,90
38533,226
38534,80
38535,66
38536,19
38537,32
38538,597
38539,44
38540,380
38541,95
38542,222
38543,606
38544,230
38545,41
38546,22
38547,17
38548,14
38549,27
38550,29
38551,261
38552,70
38553,7
38554,36
38555,43
38556,129
38557,309
38558,59
38559,46
38560,12
38561,82
38562,54
38563,55
38564,42
38565,50
38566,796
38567,109
38568,50
38569,98
38570,402
38571,90
38572,84
38573,644
38574,980
38575,14
38576,292
38577,18
38578,112
38579,13
38580,417
38581,90
38582,38
38583,500
38584,86
38585,29
38586,139
38587,72
38588,100
38589,68
38590,156
38591,35
38592,48
38593,60
38594,202
38595,98
38596,49
38597,17
38598,313
38599,258
38600,42
38601,262
38602,346
38603,554
38604,106
38605,556
38606,50
38607,146
38608,42
38609,88
38610,16
38611,86
38612,219
38613,152
38614,153
38615,14
38616,392
38617,173
38618,344
38619,283
38620,137
38621,14
38622,260
38623,85
38624,149
38625,134
38626,32
38627,50
38628,525
38629,116
38630,188
38631,14
38632,4
38633,222
38634,263
38635,87
38636,530
38637,119
38638,54
38639,20
38640,118
38641,257
38642,200
38643,63
38644,61
38645,352
38646,187
38647,367
38648,157
38649,229
38650,400
38651,145
38652,13
38653,302
38654,364
38655,98
38656,99
38657,321
38658,62
38659,53
38660,118
38661,117
38662,131
38663,232
38664,101
38665,14
38666,145
38667,8
38668,338
38669,253
38670,108
38671,46
38672,217
38673,476
38674,33
38675,50
38676,163
38677,28
38678,78
38679,179
38680,120
38681,19
38682,250
38683,34
38684,108
38685,194
38686,23
38687,108
38688,81
38689,153
38690,538
38691,159
38692,38
38693,26
38694,72
38695,60
38696,10
38697,16
38698,24
38699,324
38700,59
38701,163
38702,142
38703,540
38704,160
38705,27
38706,161
38707,42
38708,80
38709,408
38710,260
38711,28
38712,105
38713,73
38714,120
38715,64
38716,25
38717,26
38718,83
38719,114
38720,44
38721,141
38722,171
38723,4
38724,104
38725,530
38726,221
38727,186
38728,180
38729,257
38730,23
38731,7
38732,248
38733,19
38734,28
38735,134
38736,88
38737,188
38738,48
38739,154
38740,336
38741,25
38742,292
38743,202
38744,231
38745,16
38746,390
38747,44
38748,102
38749,96
38750,173
38751,12
38752,42
38753,289
38754,96
38755,334
38756,250
38757,61
38758,60
38759,52
38760,263
38761,196
38762,32
38763,235
38764,14
38765,19
38766,232
38767,28
38768,80
38769,508
38770,123
38771,24
38772,261
38773,264
38774,88
38775,696
38776,31
38777,194
38778,151
38779,29
38780,156
38781,57
38782,301
38783,98
38784,56
38785,25
38786,55
38787,206
38788,106
38789,326
38790,430
38791,486
38792,228
38793,94
38794,197
38795,172
38796,196
38797,152
38798,446
38799,855
38800,54
38801,399
38802,47
38803,51
38804,118
38805,75
38806,81
38807,44
38808,183
38809,94
38810,374
38811,594
38812,91
38813,352
38814,13
38815,213
38816,72
38817,106
38818,237
38819,114
38820,101
38821,22
38822,99
38823,192
38824,219
38825,621
38826,4
38827,100
38828,32
38829,702
38830,28
38831,92
38832,82
38833,29
38834,121
38835,227
38836,75
38837,233
38838,193
38839,171
38840,58
38841,125
38842,375
38843,493
38844,21
38845,52
38846,176
38847,492
38848,86
38849,312
38850,322
38851,533
38852,169
38853,192
38854,57
38855,24
38856,59
38857,7
38858,504
38859,319
38860,92
38861,314
38862,516
38863,12
38864,115
38865,206
38866,98
38867,176
38868,194
38869,450
38870,133
38871,115
38872,161
38873,396
38874,249
38875,54
38876,275
38877,10
38878,265
38879,158
38880,261
38881,246
38882,295
38883,8
38884,171
38885,142
38886,98
38887,7
38888,200
38889,136
38890,396
38891,96
38892,123
38893,112
38894,40
38895,160
38896,68
38897,204
38898,170
38899,428
38900,91
38901,479
38902,791
38903,316
38904,94
38905,460
38906,65
38907,74
38908,68
38909,522
38910,39
38911,87
38912,254
38913,23
38914,736
38915,209
38916,1097
38917,122
38918,89
38919,152
38920,89
38921,724
38922,41
38923,18
38924,52
38925,136
38926,85
38927,117
38928,43
38929,148
38930,6
38931,4
38932,30
38933,149
38934,11
38935,22
38936,13
38937,84
38938,27
38939,117
38940,12
38941,720
38942,405
38943,50
38944,80
38945,100
38946,77
38947,10
38948,165
38949,210
38950,280
38951,77
38952,254
38953,160
38954,467
38955,78
38956,11
38957,314
38958,13
38959,157
38960,142
38961,118
38962,8
38963,32
38964,240
38965,186
38966,244
38967,17
38968,14
38969,246
38970,66
38971,126
38972,136
38973,50
38974,242
38975,270
38976,119
38977,196
38978,25
38979,30
38980,169
38981,188
38982,65
38983,6
38984,142
38985,15
38986,87
38987,89
38988,30
38989,154
38990,70
38991,258
38992,27
38993,54
38994,452
38995,156
38996,39
38997,148
38998,594
38999,225
39000,57
39001,396
39002,135
39003,220
39004,243
39005,11
39006,86
39007,341
39008,344
39009,159
39010,638
39011,247
39012,17
39013,144
39014,27
39015,448
39016,32
39017,93
39018,54
39019,80
39020,304
39021,92
39022,210
39023,411
39024,251
39025,134
39026,10
39027,112
39028,90
39029,45
39030,304
39031,149
39032,307
39033,66
39034,198
39035,137
39036,109
39037,56
39038,33
39039,360
39040,95
39041,28
39042,180
39043,74
39044,700
39045,26
39046,42
39047,338
39048,247
39049,21
39050,86
39051,213
39052,143
39053,32
39054,657
39055,268
39056,139
39057,70
39058,50
39059,138
39060,33
39061,6
39062,38
39063,108
39064,24
39065,576
39066,9
39067,80
39068,31
39069,252
39070,217
39071,62
39072,23
39073,247
39074,62
39075,9
39076,29
39077,22
39078,6
39079,160
39080,298
39081,508
39082,21
39083,99
39084,196
39085,191
39086,126
39087,40
39088,46
39089,147
39090,161
39091,50
39092,266
39093,8
39094,176
39095,30
39096,12
39097,364
39098,28
39099,166
39100,29
39101,188
39102,110
39103,307
39104,366
39105,437
39106,335
39107,266
39108,104
39109,40
39110,265
39111,334
39112,176
39113,19
39114,13
39115,512
39116,600
39117,20
39118,116
39119,456
39120,21
39121,62
39122,656
39123,46
39124,238
39125,15
39126,31
39127,327
39128,267
39129,23
39130,532
39131,352
39132,155
39133,4
39134,84
39135,77
39136,368
39137,413
39138,65
39139,353
39140,357
39141,135
39142,292
39143,175
39144,517
39145,49
39146,440
39147,811
39148,43
39149,327
39150,168
39151,75
39152,263
39153,180
39154,206
39155,53
39156,110
39157,9
39158,14
39159,32
39160,396
39161,163
39162,212
39163,62
39164,148
39165,170
39166,142
39167,7
39168,315
39169,77
39170,74
39171,46
39172,299
39173,110
39174,44
39175,52
39176,246
39177,13
39178,88
39179,5
39180,6
39181,418
39182,214
39183,106
39184,9
39185,373
39186,139
39187,140
39188,124
39189,132
39190,25
39191,36
39192,114
39193,8
39194,58
39195,95
39196,62
39197,592
39198,194
39199,3
39200,411
39201,81
39202,82
39203,87
39204,191
39205,28
39206,359
39207,737
39208,19
39209,100
39210,166
39211,136
39212,76
39213,94
39214,41
39215,39
39216,5
39217,539
39218,81
39219,118
39220,102
39221,262
39222,23
39223,68
39224,485
39225,18
39226,10
39227,477
39228,164
39229,1016
39230,394
39231,102
39232,150
39233,154
39234,21
39235,24
39236,39
39237,44
39238,506
39239,339
39240,501
39241,156
39242,163
39243,315
39244,399
39245,206
39246,68
39247,8
39248,300
39249,4
39250,49
39251,22
39252,31
39253,64
39254,288
39255,413
39256,48
39257,120
39258,129
39259,285
39260,18
39261,381
39262,30
39263,56
39264,190
39265,50
39266,31
39267,388
39268,12
39269,221
39270,26
39271,45
39272,426
39273,208
39274,219
39275,116
39276,52
39277,46
39278,260
39279,424
39280,44
39281,160
39282,171
39283,61
39284,22
39285,28
39286,83
39287,521
39288,351
39289,778
39290,412
39291,90
39292,699
39293,48
39294,110
39295,38
39296,105
39297,68
39298,4
39299,27
39300,381
39301,133
39302,164
39303,183
39304,67
39305,339
39306,25
39307,137
39308,267
39309,31
39310,36
39311,240
39312,96
39313,32
39314,253
39315,208
39316,123
39317,227
39318,55
39319,454
39320,29
39321,153
39322,70
39323,137
39324,218
39325,86
39326,38
39327,67
39328,277
39329,182
39330,110
39331,556
39332,353
39333,32
39334,26
39335,997
39336,85
39337,229
39338,281
39339,36
39340,208
39341,128
39342,182
39343,261
39344,110
39345,83
39346,113
39347,66
39348,6
39349,333
39350,20
39351,345
39352,397
39353,415
39354,476
39355,280
39356,18
39357,42
39358,77
39359,498
39360,52
39361,214
39362,117
39363,90
39364,29
39365,8
39366,50
39367,190
39368,487
39369,166
39370,140
39371,178
39372,252
39373,296
39374,398
39375,152
39376,36
39377,26
39378,120
39379,459
39380,72
39381,30
39382,382
39383,74
39384,257
39385,294
39386,170
39387,748
39388,451
39389,39
39390,536
39391,45
39392,254
39393,94
39394,397
39395,37
39396,94
39397,220
39398,248
39399,15
39400,94
39401,4
39402,66
39403,450
39404,14
39405,120
39406,39
39407,348
39408,44
39409,21
39410,90
39411,56
39412,343
39413,45
39414,24
39415,31
39416,116
39417,226
39418,45
39419,18
39420,98
39421,25
39422,161
39423,35
39424,146
39425,15
39426,92
39427,21
39428,89
39429,8
39430,7
39431,215
39432,141
39433,173
39434,332
39435,164
39436,94
39437,149
39438,107
39439,100
39440,90
39441,3
39442,52
39443,163
39444,208
39445,201
39446,249
39447,390
39448,558
39449,116
39450,16
39451,263
39452,85
39453,188
39454,234
39455,294
39456,21
39457,37
39458,63
39459,338
39460,563
39461,153
39462,191
39463,164
39464,50
39465,92
39466,32
39467,364
39468,11
39469,301
39470,108
39471,52
39472,15
39473,4
39474,300
39475,437
39476,365
39477,16
39478,163
39479,140
39480,120
39481,208
39482,122
39483,3
39484,44
39485,63
39486,38
39487,93
39488,69
39489,291
39490,181
39491,164
39492,136
39493,380
39494,422
39495,525
39496,198
39497,114
39498,279
39499,37
39500,301
39501,25
39502,94
39503,19
39504,529
39505,197
39506,114
39507,106
39508,256
39509,192
39510,236
39511,1254
39512,61
39513,164
39514,144
39515,94
39516,45
39517,199
39518,41
39519,833
39520,281
39521,441
39522,409
39523,52
39524,279
39525,12
39526,285
39527,88
39528,114
39529,8
39530,226
39531,220
39532,87
39533,104
39534,364
39535,54
39536,865
39537,109
39538,102
39539,38
39540,318
39541,155
39542,24
39543,49
39544,138
39545,204
39546,520
39547,26
39548,162
39549,238
39550,225
39551,67
39552,72
39553,52
39554,193
39555,278
39556,567
39557,9
39558,12
39559,118
39560,47
39561,225
39562,426
39563,280
39564,507
39565,40
39566,229
39567,344
39568,300
39569,255
39570,102
39571,66
39572,26
39573,76
39574,374
39575,462
39576,280
39577,5
39578,458
39579,300
39580,143
39581,18
39582,217
39583,38
39584,187
39585,48
39586,120
39587,72
39588,32
39589,91
39590,95
39591,145
39592,279
39593,58
39594,124
39595,122
39596,64
39597,236
39598,12
39599,163
39600,134
39601,133
39602,246
39603,8
39604,271
39605,84
39606,14
39607,157
39608,361
39609,48
39610,348
39611,88
39612,33
39613,66
39614,174
39615,65
39616,53
39617,124
39618,6
39619,609
39620,52
39621,22
39622,150
39623,80
39624,232
39625,150
39626,24
39627,24
39628,223
39629,295
39630,57
39631,48
39632,632
39633,6
39634,227
39635,214
39636,78
39637,216
39638,232
39639,54
39640,270
39641,162
39642,106
39643,6
39644,7
39645,78
39646,119
39647,96
39648,10
39649,268
39650,52
39651,102
39652,17
39653,63
39654,58
39655,183
39656,495
39657,298
39658,490
39659,78
39660,315
39661,21
39662,19
39663,292
39664,156
39665,48
39666,225
39667,96
39668,39
39669,22
39670,50
39671,46
39672,83
39673,159
39674,1092
39675,160
39676,79
39677,140
39678,441
39679,181
39680,709
39681,60
39682,38
39683,14
39684,196
39685,84
39686,674
39687,387
39688,48
39689,235
39690,289
39691,14
39692,600
39693,589
39694,564
39695,72
39696,263
39697,184
39698,122
39699,59
39700,16
39701,38
39702,64
39703,106
39704,57
39705,542
39706,447
39707,152
39708,158
39709,762
39710,384
39711,316
39712,412
39713,155
39714,169
39715,5
39716,107
39717,353
39718,228
39719,123
39720,129
39721,71
39722,307
39723,59
39724,118
39725,112
39726,85
39727,203
39728,65
